交易日期,行业代码,平均开盘价,平均收盘价,平均最高价,平均最低价,成交量,成交金额,换手率,1天回报排名,1周回报排名,4周回报排名,13周回报排名,26周回报排名,52周回报排名,年初迄今回报排名,1天回报,1周回报,4周回报,13周回报,26周回报,52周回报,年初迄今回报,流通市值总和,总市值总和,市盈率,调整市盈率,追溯市盈率,市净率,调整市净率,市销率,追溯市销率,市价现金流比率,追溯市价现金流比率,红利收益率,追溯红利收益率,上涨家数,下跌家数,平盘家数,
20171107,20107010,12.822439,12.829512,12.960487,12.661951,370132036.0,3772654035.03,1.1082,None,None,None,None,None,None,None,0.4004777601278463,1.156166268292683,-2.7445826341463415,0.650499512195122,-3.483814536585366,-17.134045829268295,-16.962059902439027,320250290704.76996,392925257845.5099,28.0644,None,None,1.8799,None,0.3377,None,52.4607,None,0.001,None,None,None,None,
20171108,20107010,12.796829,12.875609,13.019024,12.706585,386717813.0,4240948985.61,1.1578,None,None,None,None,None,None,None,0.5227404191837312,1.3716481219512195,-2.5498146585365853,0.8600726585365852,-3.2844955609756092,-16.95670524390244,-16.76578685365854,321886500918.38007,394559821718.89996,28.1812,None,None,1.8877,None,0.3391,None,52.6789,None,0.001,None,None,None,None,
20171109,20107010,12.835853,12.856829,12.948536,12.722926,301080004.0,3028717580.03,0.9014,None,None,None,None,None,None,None,-0.10818627790848734,1.6778581951219516,-2.2106074390243897,1.2004041951219508,-2.9644246585365854,-16.682798195121947,-16.532403097560973,320821605505.38995,393127749426.27,28.0789,None,None,1.8809,None,0.3379,None,52.4877,None,0.001,None,None,None,None,
20171110,20107010,12.642439,12.629512,12.74878,12.491463,341226264.0,3360154625.76,1.02,None,None,None,None,None,None,None,-0.07303003645921995,1.5711863170731708,-2.386313243902439,1.0026003658536584,-3.114628,-16.786348585365854,-16.637190024390243,320626488005.91,393142666473.37006,28.08,None,None,1.8809,None,0.3379,None,52.4897,None,0.001,None,None,None,None,
20171113,20107010,12.695121,12.640731,12.885609,12.497804,419980924.0,4514115125.56,1.2554,None,None,None,None,None,None,None,-0.2858494203504301,1.5052934390243902,-2.4434822439024386,0.9455365365853658,-3.1709011951219512,-16.863047634146337,-16.69578158536585,320125125385.37006,392752869811.8501,28.0521,None,None,1.8791,None,0.3376,None,52.4376,None,0.001,None,None,None,None,
20171114,20107010,12.811463,12.929756,13.145853,12.582926,500650438.0,5601616272.96,1.4966,None,None,None,None,None,None,None,0.3621794539078706,-0.28583653658536584,-1.6488563658536588,1.7200358292682922,1.5666562682926832,-19.16248968292683,-16.87700617073171,320145110502.91003,393026611388.57996,28.0717,None,None,1.8804,None,0.3378,None,52.4742,None,0.001,None,None,None,None,
20171115,20107010,12.877317,12.784146,12.997804,12.676585,381153469.0,4263829061.4,1.1394,None,None,None,None,None,None,None,-1.0454221361368223,0.0829695609756098,-1.1718289268292685,2.1753958780487803,1.9987798292682928,-18.90142319512195,-16.655074414634154,315967614350.63,388001469949.82,27.7128,None,None,1.8563,None,0.3335,None,51.8033,None,0.001,None,None,None,None,
20171116,20107010,12.740975,12.692439,12.936829,12.558292,367745919.0,3927089756.35,1.0993,None,None,None,None,None,None,None,-0.43210947505283626,-1.4039707560975605,-2.6213368292682926,0.6943977073170732,0.48954695121951225,-20.088950048780482,-17.938078780487803,314753465478.41,387039118036.1099,27.644,None,None,1.8517,None,0.3327,None,51.6748,None,0.001,None,None,None,None,
20171117,20107010,12.646097,12.155609,12.741463,12.010975,480780621.0,4821564655.92,1.4372,None,None,None,None,None,None,None,-3.873332690181077,-1.403970756097561,-2.6213368292682926,0.6943977073170732,0.4895469512195124,-20.088950048780482,-17.938078780487803,305687136109.04,375009753069.36005,26.7848,None,None,1.7942,None,0.3223,None,50.0687,None,0.001,None,None,None,None,
20171120,20107010,11.893414,11.885609,12.023658,11.49317,331818710.0,3053702931.02,0.9919,None,None,None,None,None,None,None,-0.4876210356248338,-5.206629926829268,-6.4126999268292675,-3.2232210243902433,-3.3154582439024396,-23.059151512195125,-20.98583975609756,304034845245.9101,373100024754.41,26.6484,None,None,1.785,None,0.3207,None,49.8137,None,0.001,None,None,None,None,
20171121,20107010,11.763333,11.729761,11.909285,11.545,331493299.0,3194523960.53,0.9358,None,None,None,None,None,None,None,-0.24270559910614847,-0.37757342857142845,-6.468828452380953,-6.478847857142857,-5.208007380952381,-24.413568428571427,-21.010119452380952,319140488195.76996,395226801995.7301,27.74,None,None,1.7819,None,0.3395,None,53.0515,None,0.001,None,None,None,None,
20171122,20107010,11.716428,11.703571,11.900952,11.535,321988206.0,3120593299.11,0.9089,None,None,None,None,None,None,None,-0.14747477785457233,-0.6271067380952381,-6.678929452380952,-6.717675261904762,-5.43668726190476,-24.581756071428572,-21.203861904761904,318680326048.8499,394462845114.9199,27.6864,None,None,1.7785,None,0.3388,None,52.949,None,0.001,None,None,None,None,
20171123,20107010,11.268333,11.043333,11.378095,10.976428,301798219.0,2802252950.85,0.852,None,None,None,None,None,None,None,-1.8300743559317023,-0.7722908571428571,-6.86723488095238,-6.987080738095237,-5.715741333333334,-24.746996833333334,-21.393610476190478,313212387885.14996,387049779285.92,27.1661,None,None,1.7451,None,0.3325,None,51.9539,None,0.001,None,None,None,None,
20171124,20107010,11.014761,11.02619,11.170714,10.883095,247929368.0,2316119907.47,0.6999,None,None,None,None,None,None,None,0.006712044072769352,-2.583296690476191,-8.54319354761905,-8.646966904761904,-7.422045404761905,-26.166107333333326,-22.85434345238095,314245631533.36005,388158775480.95996,27.2439,None,None,1.7501,None,0.3334,None,52.1028,None,0.001,None,None,None,None,
20171127,20107010,11.195952,11.115952,11.32119,10.985238,249017711.0,2272096559.17,0.703,None,None,None,None,None,None,None,-0.7830696472269102,-2.5559018095238093,-8.529906142857143,-8.682698952380951,-7.433807761904761,-26.13694061904762,-22.827113476190476,311460265066.85,384347535106.9299,26.9764,None,None,1.7329,None,0.3301,None,51.5912,None,0.001,None,None,None,None,
20171128,20107010,11.118333,11.27619,11.320238,11.04,235695129.0,2020937648.85,0.6653,None,None,None,None,None,None,None,1.576881139671409,-0.7830731666666664,-6.540427880952378,-8.931509619047619,-2.9554483095238093,-27.14265785714285,-23.428691999999998,315761541864.0499,389744078955.6601,27.3552,None,None,1.7572,None,0.3348,None,52.3156,None,0.001,None,None,None,None,
20171129,20107010,11.28,11.211428,11.34238,11.068333,273063612.0,2406556462.56,0.7708,None,None,None,None,None,None,None,-0.4037284104612209,0.7796062380952381,-5.068718119047619,-7.539885309523808,-1.4417797857142856,-25.973213952380952,-22.198446857142862,314608217329.07,388100294453.17,27.2398,None,None,1.7498,None,0.3334,None,52.0949,None,0.001,None,None,None,None,
20171130,20107010,11.208571,11.194047,11.34738,11.089047,233895278.0,2186984207.26,0.6603,None,None,None,None,None,None,None,-0.3795293591475893,0.3753419047619048,-5.447756214285715,-7.91899161904762,-1.8398971904761903,-26.227642285714285,-22.48268430952381,312991454433.00995,385885397547.9699,27.0844,None,None,1.7398,None,0.3315,None,51.7976,None,0.001,None,None,None,None,
20171201,20107010,11.596904,11.690238,11.791428,11.490476,207216045.0,1969447319.83,0.585,None,None,None,None,None,None,None,0.4350550915141775,-0.01302002380952381,-5.838942904761905,-8.273358785714285,-2.235001404761905,-26.547782785714286,-22.82536161904762,314028755115.60004,387569551166.02,27.2026,None,None,1.7474,None,0.3329,None,52.0237,None,0.001,None,None,None,None,
20171204,20107010,11.686904,11.498333,11.791428,11.429523,250336453.0,2291724241.77,0.7053,None,None,None,None,None,None,None,-1.2279043137740497,0.417873619047619,-5.446934976190475,-7.87409680952381,-1.8072560476190478,-26.234688071428568,-22.484891214285717,314129952541.69006,383416006061.25,26.911,None,None,1.7287,None,0.3293,None,51.4662,None,0.001,None,None,None,None,
20171205,20107010,11.489523,11.16619,11.598095,11.028809,294825107.0,2710026244.11,0.8306,None,None,None,None,None,None,None,-2.88929269072241,-1.2279165952380953,-8.105567023809526,-10.348431666666668,-1.0619705714285719,-24.411452690476192,-23.34535002380952,306994143472.18994,374862607866.6099,26.3107,None,None,1.6901,None,0.322,None,50.318,None,0.001,None,None,None,None,
20171206,20107010,11.153571,11.274285,11.331904,10.967619,234351223.0,2000416267.05,0.6602,None,None,None,None,None,None,None,0.8819001583156798,-4.076600357142858,-10.703095880952382,-12.861744333333334,-3.870651642857144,-26.461253904761904,-25.444549333333335,308560175882.97003,376858429309.95013,26.4508,None,None,1.6991,None,0.3237,None,50.5859,None,0.001,None,None,None,None,
20171207,20107010,11.239047,11.253333,11.37619,11.151428,183615262.0,1628460577.76,0.5173,None,None,None,None,None,None,None,-0.23284654312553266,-3.246506952380952,-9.946246452380953,-12.158754523809526,-3.0630424999999994,-25.845608547619047,-24.828383428571424,307130455808.61005,375194543475.34,26.334,None,None,1.6916,None,0.3223,None,50.3626,None,0.001,None,None,None,None,
20171208,20107010,11.250476,11.359523,11.44619,11.175,191446891.0,1680343653.16,0.5393,None,None,None,None,None,None,None,0.9768515975100087,-3.467883904761906,-10.15947764285714,-12.371865095238098,-3.327093904761904,-26.05484488095238,-25.058408690476192,309734922127.80005,378572017383.46014,26.5711,None,None,1.7068,None,0.3252,None,50.8159,None,0.001,None,None,None,None,
20171211,20107010,11.34619,11.478333,11.543333,11.281666,216581986.0,1910691307.04,0.6102,None,None,None,None,None,None,None,1.0078727460046355,-2.5392229285714287,-9.307781023809522,-11.529300833333336,-2.3932994047619056,-25.37814845238096,-24.37035061904762,312523321114.02997,382006303482.34,26.8121,None,None,1.7223,None,0.3281,None,51.2769,None,0.001,None,None,None,None,
20171212,20107010,11.47,11.357857,11.569523,11.287619,205441259.0,1891644466.94,0.5788,None,None,None,None,None,None,None,-1.059766877105053,1.0078085952380953,-3.6268119285714286,-10.55375388095238,-6.056004690476191,-24.58053580952381,-23.69069533333333,308881325199.63995,377453866421.7999,26.4926,None,None,1.7018,None,0.3242,None,50.6659,None,0.001,None,None,None,None,
20171213,20107010,11.34119,11.444523,11.546904,11.276904,192584389.0,1791689841.44,0.5426,None,None,None,None,None,None,None,0.8077136937773904,-0.06973878571428574,-4.620924642857142,-11.467759357142855,-7.019247023809522,-25.33357014285714,-24.45135842857143,310852152655.2399,379664669190.07983,26.6478,None,None,1.7118,None,0.3261,None,50.9626,None,0.001,None,None,None,None,
20171214,20107010,11.427857,11.376666,11.500238,11.277619,194689179.0,1707288268.52,0.5485,None,None,None,None,None,None,None,-0.4343611473271033,0.7348443571428572,-3.868082595238092,-10.767040047619044,-6.290376595238097,-24.726086642857133,-23.879285547619048,309333202295.8599,378038833841.11,26.5336,None,None,1.7044,None,0.3247,None,50.7444,None,0.001,None,None,None,None,
20171215,20107010,11.358333,11.324523,11.449523,11.228095,191070230.0,1649412927.26,0.5383,None,None,None,None,None,None,None,-0.43780179400493097,0.29309554761904766,-4.2873017380952385,-11.133645619047618,-6.690023238095235,-25.050231857142855,-24.232897333333337,307700337198.73,376176047517.93994,26.4029,None,None,1.696,None,0.3231,None,50.4943,None,0.001,None,None,None,None,
20171218,20107010,11.308095,11.245,11.411666,11.145,200607166.0,1683585331.13,0.5652,None,None,None,None,None,None,None,-0.6485677417493444,-0.15146852380952372,-4.706322833333334,-11.541918595238094,-7.1246456190476195,-25.396803738095237,-24.57164011904762,306240560478.54004,374205885225.53,26.2646,None,None,1.6871,None,0.3214,None,50.2299,None,0.001,None,None,None,None,
20171219,20107010,11.239047,11.308095,11.379761,11.18119,202383294.0,1666422478.27,0.5702,None,None,None,None,None,None,None,0.5874889424061687,-0.6485813809523808,-2.8650083809523803,-12.726728738095241,-8.996260619047618,-24.68554595238095,-24.98001628571429,307813240888.23,376257783795.97003,26.4086,None,None,1.6964,None,0.3232,None,50.5053,None,0.001,None,None,None,None,
20171220,20107010,11.126666,10.99119,11.183333,10.912619,197194171.0,1617088245.89,0.5555,None,None,None,None,None,None,None,-0.9191710038927271,-0.07370838095238097,-2.3171881428571433,-12.248628666666665,-8.498322761904761,-24.29161254761905,-24.584606,304601576775.51,371992655365.54,26.1093,None,None,1.6772,None,0.3195,None,49.9328,None,0.001,None,None,None,None,
20171221,20107010,10.970238,10.967142,11.070476,10.803333,203642368.0,1740473893.24,0.5737,None,None,None,None,None,None,None,-0.3124508066668551,-0.9938354999999998,-3.1987708571428564,-13.022973690476189,-9.311561857142856,-24.98844854761905,-25.30092352380952,303571120741.74,370958302386.2801,26.0367,None,None,1.6725,None,0.3186,None,49.794,None,0.001,None,None,None,None,
20171222,20107010,10.954761,10.981666,11.095714,10.867857,164484373.0,1438825170.91,0.4634,None,None,None,None,None,None,None,-0.14720969195109138,-1.3096303809523813,-3.5008534523809516,-13.321708404761901,-9.622797142857145,-25.229775952380948,-25.543200119047622,303078369047.25,370030376406.3,25.9715,None,None,1.6683,None,0.3178,None,49.6694,None,0.001,None,None,None,None,
20171225,20107010,10.971428,10.821904,11.04619,10.704285,236593245.0,2027924771.33,0.6665,None,None,None,None,None,None,None,-1.6961171919533637,-1.4515080476190478,-3.633975999999999,-13.445720809523813,-9.746036571428572,-25.34434997619048,-25.657850666666665,299533357340.16,365558013412.37006,25.6576,None,None,1.6482,None,0.314,None,49.0691,None,0.001,None,None,None,None,
20171226,20107010,10.822619,10.896904,10.990714,10.736428,182752392.0,1599810769.82,0.5149,None,None,None,None,None,None,None,0.6678206815527821,-1.696128214285714,-5.679935119047619,-13.527443,-10.3513925,-26.32982042857143,-26.854808904761907,301718921643.54004,368231526156.29004,25.8453,None,None,1.6602,None,0.3163,None,49.4279,None,0.001,None,None,None,None,
20171227,20107010,10.880476,10.834047,10.979761,10.749047,199447504.0,1688168772.76,0.5619,None,None,None,None,None,None,None,-0.535835606080877,-1.0463303333333336,-5.081131761904762,-12.961686142857141,-9.761584619047618,-25.841836166666674,-26.37350216666667,300536849461.52997,366730198364.31,25.7399,None,None,1.6534,None,0.315,None,49.2264,None,0.001,None,None,None,None,
20171228,20107010,11.00619,11.090238,11.228571,10.936666,223682416.0,2007102358.92,0.6252,None,None,None,None,None,None,None,0.677462472886752,-1.5822970714285716,-5.583542452380952,-13.444635333333338,-10.238198095238095,-26.15341442857143,-26.675879785714283,304423409784.70996,370832919291.82,26.0279,None,None,1.6719,None,0.3185,None,49.7771,None,0.001,None,None,None,None,
20171229,20107010,11.088095,11.180238,11.238095,11.007142,208892245.0,1911375949.69,0.5838,None,None,None,None,None,None,None,0.7151227707935008,-0.9171615000000001,-4.967662333333332,-12.872543595238099,-9.624542880952383,-25.678517190476185,-26.1888455,307308691479.5,374314153525.27997,26.2722,None,None,1.6876,None,0.3215,None,50.2444,None,0.001,None,None,None,None,
20180102,20107010,11.200238,11.24619,11.330476,11.120238,234336621.0,2046204906.05,0.6441,None,None,None,None,None,None,None,0.6442313222113173,-0.21781585714285723,-4.3072907619047625,-12.241387714285716,-9.003749880952382,-26.3559702195122,0.0,313598743111.98004,377476716574.9401,26.3558,None,None,1.7019,None,0.3244,None,41.2133,None,0.001,None,None,None,None,
20180103,20107010,11.254761,11.327142,11.404761,11.168571,263360446.0,2283429199.83,0.7288,None,None,None,None,None,None,None,0.9342222677599752,0.6442192857142855,-1.199585166666667,-10.328750642857141,-10.190091642857142,-25.07482419512195,0.6442192857142855,313662589730.27997,377823399439.19006,26.38,None,None,1.7035,None,0.3247,None,41.2512,None,0.001,None,None,None,None,
20180104,20107010,11.320952,11.443333,11.554761,11.238571,293198215.0,2603293150.05,0.8113,None,None,None,None,None,None,None,0.958045278303273,1.5828834523809523,-0.2970360714285715,-9.523869857142856,-9.382315071428568,-24.422884829268295,1.5828834523809523,317560181982.06,382844528767.74,26.7306,None,None,1.7261,None,0.3291,None,41.7994,None,0.001,None,None,None,None,
20180105,20107010,11.410238,11.446904,11.58119,11.312857,391433270.0,3720395095.05,1.0832,None,None,None,None,None,None,None,0.1519119820477131,2.5553048809523813,0.647718380952381,-8.58566716666667,-8.45108911904762,-23.631990512195124,2.5553048809523813,318372699589.3499,383860910204.53,26.8016,None,None,1.7307,None,0.3299,None,41.9103,None,0.001,None,None,None,None,
20180108,20107010,11.42738,11.438095,11.533095,11.285952,391858199.0,3443988718.01,1.0758,None,None,None,None,None,None,None,-0.015169726870806316,2.7000233809523815,0.7946677619047617,-8.451023404761905,-8.301895285714286,-23.475472902439027,2.7000233809523815,321759761004.47003,387415119201.66003,27.0497,None,None,1.7467,None,0.3709,None,42.2984,None,0.001,None,None,None,None,
20180109,20107010,11.187619,11.163333,11.281428,11.080952,280030315.0,2510439914.43,0.7688,None,None,None,None,None,None,None,-0.37097692646341773,-0.015170904761904821,0.9769103571428569,-10.592150880952378,-9.937473714285714,-25.335659073170717,2.689070857142857,320410238396.7999,385760472347.30005,26.9342,None,None,1.7392,None,0.3694,None,42.1177,None,0.001,None,None,None,None,
